year,location_code,coal_metal_export_share,oil_exports_share,primary_exports_share_1,primary_exports_share_2,trade_to_gdp,exp_to_gdp,imp_to_gdp,exp_minus_imp,res_rents
1985,FRA,0.0365948254709807,0.0296710981517497,0.192468932495494,0.229646201341955,47.0163879903232,23.3242134965665,23.6921744937567,-0.367960997190199,0.18446736401256
1985,GBR,0.0427777131142606,0.21811339066855,0.0891989917497637,0.309386867921327,53.5420482569226,27.3139066913923,26.2281415655303,1.085765125862,2.73062509449887
1985,GRC,0.0583629574133943,0.137569893086999,0.336616131296661,0.474569094856862,40.3879757055887,16.1337964903955,24.2541792151932,-8.1203827247977,0.53593207559659
1985,HUN,0.0570121175459484,0.115786548132699,0.344611227444167,0.460457677769577,,,,,
1985,IRL,0.025480680598327,0.0114652187492815,0.328604266694205,0.342084626724711,107.632473370665,53.9732278897485,53.6592454809169,0.313982408831599,0.407879294182586
1985,ITA,0.0151418906786165,0.0366943434038565,0.0928448580661536,0.130383627378633,42.7680261645398,21.1784686788858,21.589557485654,-0.411088806768202,0.161796507032611
1985,NLD,0.0434289077847517,0.228010813371658,0.250702628549598,0.485520245769755,114.483130914594,59.9046524623898,54.5784784522038,5.326174010186,1.81574073498273
1985,POL,0.315565649679626,0.0296942181472243,0.32971646583361,0.593302834473821,,,,,
1985,PRT,0.0117941145109822,0.0317941271943075,0.19576864012775,0.228066632392988,61.5086617802629,29.2377519779607,32.2709098023021,-3.0331578243414,0.449428077666265
1985,SWE,0.0488276852211541,0.0414127162882883,0.135534059571633,0.180442404000141,65.1150474692335,33.5824395293218,31.5326079399117,2.0498315894101,0.560104520205054
1986,AUT,0.0406206356967358,0.00658122309315466,0.0949437321881015,0.112830204935721,64.014597212162,31.9977147053967,32.0168825067653,-0.0191678013685994,0.242891830289759
1986,BEL,0.0503388710942908,0.0298375116035537,0.128027457748439,0.162241320936613,111.494554813514,56.6858609201343,54.8086938933802,1.8771670267541,0.0898890487225819
1986,DEU,0.0352974965039912,0.0105364073448014,0.071303918196626,0.0882553430049169,43.085752999907,21.3455537647152,21.7401992351918,-0.394645470476601,0.25766504424916
1986,DNK,0.0138490150758351,0.0280545002191527,0.36132279907768,0.392063223480932,64.7973169393813,32.2990998180346,32.4982171213467,-0.1991173033121,0.255454651843655
1986,ESP,0.0270029647910845,0.0564022609142376,0.208125109689972,0.266117537194333,35.3974101432591,18.2846381009534,17.1127720423056,1.1718660586478,0.138422677007479
1986,FIN,0.0285939668312726,0.0243820960985487,0.149126590839233,0.17424337721487,49.9458080969079,25.6279885240676,24.3178195728403,1.3101689512273,0.650795386787149
1986,FRA,0.0348480969102697,0.0185906010731651,0.190104888612916,0.217308538929495,40.8879984679522,20.3834784359363,20.5045200320159,-0.1210415960796,0.109836494776239
1986,GBR,0.0579848398540088,0.123180455646268,0.0999614002685722,0.225788688682226,49.2412827343162,24.3273300496453,24.9139526846709,-0.586622635025599,1.00871958883142
1986,GRC,0.0462815020429152,0.0810369700476674,0.348032493595284,0.429069811970147,42.6520449558576,17.6945214753118,24.9575234805459,-7.2630020052341,0.241138938522985
1986,HUN,0.0458229177174449,0.0935080074917006,0.314641861151882,0.408213899573854,,,,,
1986,IRL,0.0241306712979257,0.00617783379906205,0.33804478021843,0.346262193575235,97.0093099153858,49.0404103791536,47.9688995362322,1.0715108429214,0.204388620702582
1986,ITA,0.0130911913963092,0.0235913473399973,0.0869491728278694,0.110989888790017,36.274427598017,18.7622813220656,17.5121462759514,1.2501350461142,0.0961484329513261
1986,NLD,0.0421568583061681,0.149152725101158,0.265997990895807,0.421261628217706,97.1324968933986,50.7858608540348,46.3466360393638,4.439224814671,0.98386171618463
1986,POL,0.274284386370854,0.0187006580073088,0.314522179273277,0.543503124811063,,,,,
1986,PRT,0.006613789010252,0.0212727884210174,0.184548485202431,0.205824504311755,54.0132510546644,25.9908275775375,28.0224234771269,-2.0315958995894,0.389835070123168
1986,SWE,0.0426210315560013,0.0237570095741138,0.123163651942472,0.150391118754882,59.2725339027317,31.3359677725371,27.9365661301945,3.3994016423426,0.490497061949985
1987,AUT,0.0488096956986333,0.00481835175491444,0.0894395961527293,0.112824618538966,62.8537227269269,31.4062048787345,31.4475178481923,-0.0413129694578025,0.205205897329674
1987,BEL,0.043195196779332,0.0291233489321491,0.124890117166981,0.158351406183161,109.105628431747,55.2853290114664,53.8202994202806,1.4650295911858,0.0529037170332464
1987,DEU,0.0322267401233649,0.00760715604041675,0.0680773318668847,0.0801824946941585,41.8264475858919,20.7397885166044,21.0866590692875,-0.3468705526831,0.151027891252931
1987,DNK,0.01286355215813,0.0295384630797638,0.351242371870121,0.382664048781047,61.3529045654342,31.7038063236064,29.6490982418278,2.0547080817786,0.329372188659014
1987,ESP,0.0290015504483608,0.0423670809263212,0.234073199870277,0.27875315886923,36.3646225041333,17.8098881836858,18.5547343204475,-0.744846136761701,0.120734974029587
1987,FIN,0.0294001408597031,0.0222555281780119,0.150827296651717,0.173694611756629,49.4531446030317,24.9856090685008,24.4675355345309,0.518073533969901,0.565963655692736
1987,FRA,0.0341271366712492,0.0149984896690178,0.187227413537442,0.210807647991683,40.2927394586107,19.5973518165664,20.6953876420443,-1.0980358254779,0.0944903071447713
1987,GBR,0.0376483061667987,0.118057445422112,0.100892319582608,0.22056096556929,48.6263338852763,23.8559397102848,24.7703941749915,-0.914454464706701,1.1347526468405
1987,GRC,0.0539174558529087,0.0887072193213489,0.344228611933435,0.432937620946982,42.3183569569429,18.1240762959,24.1942806610429,-6.0702043651429,0.205303802657423
1987,HUN,0.0477889105649614,0.0776023570481072,0.301970017087591,0.380169505130898,,,,,
1987,IRL,0.0212002628234225,0.00523266218213199,0.329145392547945,0.336307571869307,100.623712469465,52.3771054266444,48.2466070428201,4.1304983838243,0.129050899706163
1987,ITA,0.0133745164729632,0.0199459977392017,0.0851973903322339,0.105630212293513,35.6718027051722,18.0401647891046,17.6316379160676,0.408526873037001,0.0736727535544197
1987,NLD,0.0419714565945026,0.12012823666911,0.273605648147366,0.398741503585563,95.6744234359459,49.450765218981,46.2236582169649,3.2271070020161,0.537462148215686
1987,POL,0.224576804626098,0.0204457489399571,0.298878459558863,0.468228503543373,,,,,
1987,PRT,0.00751143149812118,0.0122002522542469,0.17846363332583,0.190717091948306,59.5684156598238,27.3342986939417,32.2341169658821,-4.8998182719404,0.315896790512141
1987,SWE,0.0396483586279733,0.0261724659956246,0.120464666719467,0.149120886009905,59.7126721699884,30.9385861985359,28.7740859714525,2.1645002270834,0.446238404476073
1988,AUT,0.0478519581935789,0.00274050808289746,0.0883731248494235,0.103381621607885,66.562550344062,33.0709262043675,33.4916241396946,-0.420697935327098,0.211384270224809
1988,BEL,0.0536752236290904,0.0241595589803645,0.131205693648442,0.159968522707801,115.55989903239,58.7887407384856,56.7711582939049,2.0175824445807,0.0376502877769817
1988,DEU,0.036913627302966,0.00744597321488691,0.0694890580248135,0.081680837414079,42.6662605609414,21.1479613915212,21.5182991694203,-0.370337777899099,0.138267506872382
1988,DNK,0.0138384052146997,0.0227547679883157,0.338541472491482,0.363052844756859,63.7553298975364,33.6157384218489,30.1395914756875,3.4761469461614,0.254590107314162
1988,ESP,0.0326458579782636,0.0381529244465737,0.224651475013673,0.265854149962084,36.7543485799745,17.3858076537009,19.3685409262735,-1.9827332725726,0.230045801337625
1988,FIN,0.0378896495975964,0.0235702766717033,0.144373825273937,0.168581861633772,48.138207780702,23.8958230189958,24.2423847617062,-0.346561742710403,0.550286698458768
1988,FRA,0.0385548354637409,0.0105278548134586,0.183970437374111,0.203371167455469,41.3922169441697,20.3667255718941,21.0254913722756,-0.658765800381499,0.104735399797973
1988,GBR,0.0437253291203199,0.0795392690470025,0.0967877987965864,0.177749256487501,46.1693200904487,21.4839271914961,24.6853928989526,-3.2014657074565,0.672376081767696
1988,GRC,0.0643391818933908,0.0719668185461291,0.314929652228879,0.387080306585322,39.6132347161484,16.3145789342959,23.2986557818526,-6.9840768475567,0.361758505608795
1988,HUN,0.0523436207124865,0.0498739274956187,0.292520944623033,0.346109047159733,,,,,
1988,IRL,0.0252968136562728,0.00265073236085608,0.330241874357454,0.33540664537444,105.092574193872,55.5259280071448,49.5666461867268,5.959281820418,0.668923331642935
1988,ITA,0.015836683583389,0.0155162857605304,0.085994349511809,0.102159496325789,35.2188914358889,17.6328350725323,17.5860563633565,0.046778709175797,0.0795645264578733
1988,NLD,0.0509488406453639,0.0851323955615227,0.268292915475726,0.356988902917853,99.9876920933965,51.7372822679942,48.2504098254023,3.4868724425919,0.428222473276895
1988,POL,0.209657521810274,0.0144783158480493,0.277874735682645,0.41283292891253,,,,,
1988,PRT,0.0130028829587826,0.0149737798237182,0.184256892823077,0.199304167143196,63.1915685574034,27.6323577128011,35.5592108446023,-7.9268531318012,0.294720211924556
1988,SWE,0.0418080725297778,0.0186744392217091,0.122379073709986,0.143838794165248,59.37441796243,30.6545872850707,28.7198306773593,1.9347566077114,0.711498556219623
1989,AUT,0.0478386948208451,0.00346112383621339,0.0906335618886957,0.10473242743728,70.5383587945509,35.0152027446799,35.5231560498709,-0.507953305191002,0.271711064802368
1989,BEL,0.0583172749626453,0.0283725540378872,0.123573310721779,0.155898140375806,124.011913158749,62.9040511996159,61.107861959133,1.7961892404829,0.0446925872312403
1989,DEU,0.038379874306033,0.00788317929779392,0.0697570126053965,0.0824089411919736,45.3646253285851,22.3608117328151,23.00381359577,-0.6430018629549,0.179338903632862
1989,DNK,0.0158918115144309,0.03000750145031,0.331446838955386,0.363198782089411,67.0449403002356,35.4199822371694,31.6249580630662,3.7950241741032,0.473686520332383
1989,ESP,0.0322656873672536,0.0367115717958186,0.209619660289114,0.248806293964915,37.4187119446568,16.6820374179764,20.7366745266804,-4.054637108704,0.23868565701026
1989,FIN,0.0447425695282425,0.0178979110912366,0.142062577929132,0.160547457904056,47.8534604149938,23.0131853041464,24.8402751108473,-1.8270898067009,0.62977036278716
1989,FRA,0.043027835023817,0.0103780715573398,0.181578204786124,0.202163613563185,44.0017811278671,21.6581538248618,22.3436273030054,-0.685473478143599,0.121147413339925
1989,GBR,0.044988567730149,0.0694089364697911,0.0992423814700053,0.170095738630055,47.4544955446663,21.9398886166577,25.5146069280086,-3.5747183113509,0.827146070806003
1989,GRC,0.06426037647534,0.0771721528023491,0.359546533149061,0.4367515326052,40.7838553083406,15.9457521193263,24.8381031890143,-8.892351069688,0.342872505030423
1989,HUN,0.058343517760128,0.0502413239003508,0.316719083423516,0.370929511652212,,,,,
1989,IRL,0.0346087480610814,0.00305462236425487,0.318649571784198,0.323796923560667,112.330810838363,58.8577603581998,53.4730504801635,5.3847098780363,0.794547977972715
1989,ITA,0.0166377587516906,0.0159405681031682,0.0819172864885643,0.0983535571168596,37.1665167474519,18.574434433877,18.5920823135749,-0.0176478796979005,0.0920394080589247
1989,NLD,0.0524234333787549,0.0933572072908724,0.263842004846187,0.360663303361428,106.039497712904,55.032019243251,51.0074784696532,4.0245407735978,0.527637287539517
1989,POL,0.204880638318478,0.021940718837127,0.276658860434665,0.411543375237117,,,,,
1989,PRT,0.0240680408482068,0.0245715486772539,0.179585776694397,0.204157325371651,64.8608141001867,29.4605918365715,35.4002222636152,-5.9396304270437,0.441881840483931
1989,SWE,0.0442777263741658,0.0248765101345889,0.125060458176255,0.153662524685077,60.0651013025414,30.4210820569624,29.644019245579,0.777062811383402,0.735194299722301
1990,AUT,0.0408296836641904,0.00411181658367449,0.0858485363500592,0.0984097253252011,71.4883694819226,35.6974146503071,35.7909548316155,-0.0935401813083985,0.257414538779142
1990,BEL,0.0479929560709166,0.0303292564343651,0.121806730594106,0.155762995934639,120.56967271465,60.9713541770479,59.5983185376022,1.3730356394457,0.0453214549092389
1990,DEU,0.034394894207832,0.00839553670657853,0.0675562445261443,0.0804551781121801,46.0141918466429,22.8984997616622,23.1156920849808,-0.217192323318599,0.238264923216553
1990,DNK,0.0150683249988359,0.0325919544797936,0.321235531899921,0.356666499747676,67.2901860479215,36.42316575898,30.8670202889415,5.5561454700385,0.542515255115707
1990,ESP,0.0255361083322566,0.0327385014339913,0.198740079912757,0.233066443058322,35.6429965830852,15.8002473589132,19.842749224172,-4.0425018652588,0.123630921514957
1990,FIN,0.036537666312146,0.0260207576003218,0.129588486712423,0.156185126038652,45.8158444127019,22.1338314470937,23.6820129656082,-1.5481815185145,0.473738867370017
1990,FRA,0.038337416798459,0.0127060376622275,0.176370203392707,0.198304330520717,42.7360551888574,20.9757333804124,21.760321808445,-0.784588428032599,0.105085549913778
1990,GBR,0.0435604885563795,0.0808934380285077,0.0928597995045393,0.175423998366874,47.0283292592009,22.6071918372253,24.4211374219756,-1.8139455847503,1.03092311994265
1990,GRC,0.0589541760187278,0.0861606576475381,0.343148499864574,0.42931120689872,40.1283071274251,14.7785889725068,25.3497181549182,-10.5711291824114,0.245889887160899
1990,HUN,0.06339278580688,0.0442817110073599,0.275452100078654,0.323683564102471,,,,,
1990,IRL,0.0269302440508731,0.00471656302986975,0.29806797331421,0.304733808171598,104.90381432488,54.6408000927814,50.2630142320984,4.377785860683,0.327976681305023
1990,ITA,0.0144196268195085,0.0195592804399469,0.0788994290519331,0.0988933211726225,36.4332635799018,18.3164108639657,18.1168527159362,0.199558148029499,0.0891632625433454
1990,NLD,0.0423498152630054,0.101545760754507,0.255499774189276,0.360952204829612,104.033369558724,54.4147456005935,49.6186239581303,4.7961216424632,0.657042376097752
1990,POL,0.185305692668729,0.02101926295284,0.284511068690566,0.403629687491186,,,,,3.3987543090825
1990,PRT,0.0250589773842803,0.0269011090560339,0.156684855985473,0.183669949153337,65.0475085582684,29.1646258915704,35.882882666698,-6.7182567751276,0.353497338248451
1990,SWE,0.0422532020145999,0.0276887326492764,0.117201181391957,0.148645069477782,56.7932802549181,28.7138768404157,28.0794034145025,0.6344734259132,0.461242356561044
1991,AUT,0.0390615891384194,0.00338697386701645,0.0797509097569763,0.0927048968463249,70.0484058928522,34.5904880807681,35.4579178120841,-0.867429731316001,0.162013878457911
1991,BEL,0.0419061542057118,0.029783394847852,0.131705841633258,0.164887625542972,117.712773234039,59.601747307917,58.1110259261217,1.4907213817953,0.0291479419734962
1991,DEU,0.032105184784806,0.00807257641500373,0.0737853310711365,0.0859259466890501,47.9745537409799,23.7298392201544,24.2447145208254,-0.514875300671001,0.135637533752865
1991,DNK,0.0132251226263303,0.0352639895634523,0.322182281469945,0.360757385095885,69.1465387414508,37.682525173451,31.4640135679998,6.2185116054512,0.326895610672001
1991,ESP,0.0248138747132257,0.0298337063356138,0.200739183601005,0.231881618630707,35.5113418967612,15.8363413401505,19.6750005566107,-3.8386592164602,0.065397227884706
1991,FIN,0.0343917521618897,0.0360398716462333,0.12107122298111,0.15809990242994,43.4569122145305,21.2541109910076,22.2028012235229,-0.9486902325153,0.318074095891224
1991,FRA,0.0359466786082825,0.0124669222688994,0.171896895447079,0.194928918205296,42.983681489047,21.3348844239057,21.6487970651412,-0.3139126412355,0.0780175805078892
1991,GBR,0.0403954413170015,0.074642232028216,0.0932849389365682,0.16916248275383,44.1609541087032,21.8958421429519,22.2651119657513,-0.369269822799399,0.527574904685642
1991,GRC,0.0560574012462638,0.0659006049415549,0.371494095840093,0.437396910378962,38.5927873229398,14.1996393563677,24.3931479665721,-10.1935086102044,0.157146341565268
1991,HUN,0.044429885561097,0.0439049953719664,0.279076004821222,0.326174104375979,58.2710457850948,28.7385003038616,29.5325454812332,-0.794045177371601,1.05015001859387
1991,IRL,0.0242314405021112,0.00399761753854148,0.279563970497372,0.285738331676779,106.312913581341,55.5153687715901,50.7975448097508,4.71782396183929,0.140161761263233
1991,ITA,0.0136128548553682,0.0178983613977454,0.0848250815740446,0.103131277684067,33.9824506258543,17.0891653368666,16.8932852889877,0.195880047878902,0.0537715670345221
1991,NLD,0.0393979661265166,0.0981930383322849,0.260463724295762,0.363293477433598,105.109404274345,55.1090140475996,50.000390226745,5.1086238208546,0.538781589406598
1991,POL,0.214521290788636,0.0141360263913658,0.24841959199652,0.380202240148729,,,,,2.25510979527061
1991,PRT,0.0214107924925001,0.0199005559714398,0.154883104481403,0.174934459636969,60.3591287100343,26.5434161657707,33.8157125442636,-7.2722963784929,0.21880617511173
1991,SWE,0.0396607078796728,0.0282952854542136,0.108217900275896,0.139713199773811,51.9893181881947,26.8346060554714,25.1547121327233,1.6798939227481,0.275777428098655
1992,AUT,0.0364575365665572,0.00413004419873662,0.0770547960945879,0.0896275309748884,67.6301674653756,33.1552676574191,34.4748998079566,-1.31963215053749,0.122167282539856
1992,BEL,0.040361463056885,0.027646403107874,0.14098258288631,0.171264265430814,114.215711339517,58.1958342713121,56.0198770682048,2.1759572031073,0.0233224554486716
1992,DEU,0.030665749865426,0.00881076466768913,0.073573927079896,0.0856570717130685,45.0500200552108,22.2637024278602,22.7863176273506,-0.522615199490399,0.0957764426540487
1992,DNK,0.0124762952339905,0.0346245452856432,0.313683497893632,0.35143893501661,67.00189575202,36.9543617694923,30.0475339825277,6.9068277869646,0.323963229942415
1992,ESP,0.0255130338199904,0.0237912941773432,0.186258600121607,0.21198125729462,36.012533326518,16.2652184428755,19.7473148836425,-3.482096440767,0.0524832302963597
1992,EST,0.354748638046668,0.0732331530553063,0.392281701886057,0.486958206539272,,,,,
1992,FIN,0.0372422655450446,0.0390132459893381,0.119789054315744,0.159668524972403,50.2003488426908,25.5232640362042,24.6770848064866,0.846179229717599,0.394603412531687
1992,FRA,0.0335655336640374,0.0109534813882724,0.175539766518227,0.196443480060948,41.991612606025,21.3305593452775,20.6610532607475,0.669506084529999,0.0696862649485438
1992,GBR,0.0368501410135406,0.0709338589217213,0.0974557477635351,0.169243414723512,45.1278209976643,22.2136594165167,22.9141615811476,-0.700502164630901,0.500396385116165
1992,GRC,0.0553315909296856,0.0563293747591383,0.37231870990836,0.428849225886793,38.8225929412009,14.8788393387365,23.9437536024645,-9.064914263728,0.108468125611272
1992,HUN,0.049177976840539,0.0349166714714922,0.298783320748882,0.335921005330779,55.35592533148,27.5863522785112,27.7695730529689,-0.183220774457702,0.823414196423457
1992,IRL,0.0224375499813097,0.00507280097285155,0.293342666857561,0.300298183463401,109.414435299748,58.3356200446822,51.0788152550656,7.2568047896166,0.105927403805715
1992,ITA,0.0135690321915331,0.0194442009845772,0.0874987957271358,0.107368915383181,35.0208955815969,17.5337287048275,17.4871668767694,0.0465618280580991,0.0454720136350131
1992,LVA,0.143029831212215,0.526267210096024,0.229646307427045,0.765509306155135,,,,,
1992,NLD,0.038287708622132,0.0834507586230597,0.267746584035563,0.355328353430556,101.999677972683,53.3760699345224,48.6236080381603,4.7524618963621,0.357713043068485
1992,POL,0.191359373105637,0.0104619085627506,0.225909118225972,0.33153661912949,,,,,1.75278059497662
1992,PRT,0.0203988718475016,0.0210699599426556,0.14546756789793,0.166775077562912,56.3003265260009,24.4548535693468,31.8454729566541,-7.3906193873073,0.166553898160857
1992,SVN,0.037170381561284,0.0276202592331757,0.0996539719265697,0.128693742631422,107.624562279949,56.5882422640801,51.0363200158685,5.5519222482116,
1992,SWE,0.0403916734667635,0.0277529889155227,0.111046852723562,0.142410535686769,51.6667134517798,26.6935908531442,24.9731225986356,1.7204682545086,0.279374716034362
1993,AUT,0.0380406045041184,0.00467097389203012,0.0760291884564972,0.0897423666137279,63.2650504915528,31.4638980106592,31.8011524808936,-0.337254470234399,0.120028266364146
1993,BEL,0.0375201452035568,0.029684999238236,0.131492736635577,0.163707897981012,108.201663534969,55.5228054513972,52.6788580835718,2.8439473678254,0.0251780719723034
1993,CZE,0.074815393548151,0.0134986031438735,0.128910767453781,0.187815040670621,79.134572964316,40.1256093924945,39.0089635718215,1.116645820673,0.934299369551025
1993,DEU,0.0310916842773075,0.0087763735405581,0.0796198141542635,0.0912506231660114,40.644305281519,20.3544079380058,20.2898973435132,0.0645105944925994,0.0757059370447941
1993,DNK,0.0133992538662396,0.0326264370257377,0.327489725629654,0.363502469978428,65.6049782477471,36.5662236340973,29.0387546136497,7.5274690204476,0.365929847373188
1993,ESP,0.0294757998888798,0.0270627713037406,0.188121728359277,0.216415950942778,36.9930776907673,17.7938566180114,19.1992210727559,-1.4053644547445,0.0528102154037105
1993,EST,0.224386404856753,0.113384334695686,0.326190307970385,0.470597772813314,,,,,
1993,FIN,0.0378118550412615,0.0313612916654573,0.12805569751523,0.16000031751677,58.1377991323413,31.3663292438308,26.7714698885105,4.5948593553203,0.530026128078505
1993,FRA,0.0355551891787911,0.0115819213190829,0.177750606008274,0.202264176552433,39.9051237217838,20.7925794072246,19.1125443145592,1.6800350926654,0.0678112584649007
1993,GBR,0.0356567749328862,0.0725128537939961,0.0982298815090563,0.171800841346072,48.4802570457262,24.062966241554,24.4172908041722,-0.354324562618199,0.577031062817469
1993,GRC,0.0482586032419302,0.0619017849947626,0.33558034406938,0.397782139483503,37.0258986062577,14.0477673647043,22.9781312415535,-8.9303638768492,0.0688067246982135
1993,HUN,0.0458521394546447,0.0374917754609576,0.246023725093001,0.285348997225975,53.4749030083565,23.1679649520035,30.306938056353,-7.1389731043495,0.692075148575998
1993,IRL,0.0184067812158361,0.00987739662740745,0.289369812558041,0.300461730149501,116.4632299512,63.2911915420768,53.1720384091228,10.119153132954,0.125154366572655
1993,ITA,0.0131382673424824,0.0191595580747625,0.0831494169298795,0.102801040144389,37.8752992301677,20.4627455409131,17.4125536892545,3.0501918516586,0.0634048232941989
1993,LVA,0.126177935854854,0.514756367948905,0.194699584098381,0.716577128347119,,,,,
1993,NLD,0.0325910548681399,0.0951928779585132,0.268736255120208,0.365864860527617,98.9411231531971,52.6120824353078,46.3290407178893,6.2830417174185,0.410332010962982
1993,POL,0.168299635944253,0.0102221821029872,0.180899561521863,0.275709184297733,,,,,1.24601026046835
1993,PRT,0.0239642118244157,0.0253031150035036,0.154093518726091,0.179532883321269,54.1685401539278,23.5964644305478,30.57207572338,-6.9756112928322,0.191704097803216
1993,SVK,0.0453314266652731,0.0459632003474616,0.117811448374289,0.171434520157448,114.80010310895,55.1373890303243,59.6627140786252,-4.5253250483009,0.812456411111823
1993,SVN,0.0401664323370104,0.0465783173014031,0.0672827301885259,0.121564624518173,105.032621783653,52.6532594987689,52.3793622848843,0.273897213884595,
1993,SWE,0.0423357903817628,0.0283515487611264,0.107816530092152,0.139136779491572,59.174404737527,31.2724829900994,27.9019217474277,3.3705612426717,0.350693476440432
1994,AUT,0.0385439055752798,0.00583264865867307,0.0824865232211597,0.0973861022672845,65.9870933378821,32.1585338854777,33.8285594524044,-1.6700255669267,0.119338114041414
1994,BEL,0.0402939435334896,0.0253885115434018,0.134875078817914,0.162920018391759,112.388936950299,57.8158656842799,54.5730712660193,3.2427944182606,0.0231540687841815
1994,CZE,0.0749432840810522,0.00932523275654177,0.125660277161925,0.177827643545192,75.6995856021595,37.2718043516157,38.4277812505438,-1.1559768989281,0.702250588665622
1994,DEU,0.0324755892708176,0.00846567329975303,0.0801391481652562,0.0910737970700032,42.0729501882215,21.1350113916374,20.9379387965841,0.197072595053299,0.0605334647109028
1994,DNK,0.0140995394586089,0.0306331398302818,0.318405593637249,0.352841721668861,67.7805462562439,36.8519061193259,30.9286401369179,5.92326598240801,0.333100386809053
1994,ESP,0.0253468592842057,0.0214522572967239,0.19112989614866,0.213577360008033,41.6956042634468,20.408590200644,21.2870140628029,-0.8784238621589,0.0551901737819397
1994,EST,0.134402128687435,0.0473350322263962,0.281704431035687,0.368929842761141,,,,,
1994,FIN,0.0352924233917257,0.0244266648893986,0.138801327616083,0.16418906607252,62.4151683412656,34.0285122510136,28.3866560902521,5.6418561607615,0.532976741727241
1994,FRA,0.0319523125340362,0.0112404843389225,0.168065490607301,0.187307777205342,41.8262397371907,21.6603227312909,20.1659170058998,1.4944057253911,0.0653838432031728
1994,GBR,0.0383873159943796,0.0688586733957348,0.0951154713818712,0.164667024883656,50.5617218154687,25.2703252701303,25.2913965453384,-0.0210712752081008,0.58033466783233
1994,GRC,0.0535090155138414,0.091685807438757,0.369704837038361,0.461481661356243,36.1631218934692,14.4456091463048,21.7175127471644,-7.2719036008596,0.0605585678304526
1994,HUN,0.044721086869568,0.0287757193396847,0.233706380916654,0.264331504701655,56.3703873526934,25.374666572958,30.9957207797354,-5.6210542067774,0.506439572372428
1994,IRL,0.0182186508072,0.00342623858167033,0.261636537205941,0.266234588906659,126.337624611344,67.8787623121871,58.4588622991567,9.41990001303041,0.107624556169623
1994,ITA,0.0135474130713934,0.0167534668459962,0.0818451322897463,0.0988789797334723,40.5793871066172,21.9393308522163,18.6400562544009,3.2992745978154,0.0568552588323969
1994,LVA,0.072824866326033,0.444958296791838,0.221721367495995,0.676896183840076,,,,,
1994,NLD,0.034433250511157,0.0783170665484919,0.268622067829656,0.349023143090314,102.950734816331,54.735650896803,48.2150839195277,6.5205669772753,0.317662341250937
1994,POL,0.165172240450932,0.00865654393322682,0.174739895483785,0.26993607266207,,,,,1.01166877882361
1994,PRT,0.0195177314921677,0.0342666981056065,0.141375155141255,0.175773146943646,57.1702836526763,25.1296433204711,32.0406403322052,-6.9109970117341,0.187035476581136
1994,SVK,0.0321456037101701,0.0439132504824721,0.106426746698652,0.152056707200472,111.132164974772,58.1544443913734,52.977720583399,5.17672380797441,0.518295515797209
1994,SVN,0.0491385980757914,0.00393619842984647,0.0696728357976435,0.0823686176437028,106.238521395771,53.7485686041788,52.4899527915927,1.2586158125861,
1994,SWE,0.0361086345559969,0.0214861963665965,0.109698648785206,0.133844242313873,64.8539961245814,34.451829829729,30.4021662948525,4.0496635348765,0.346497111061183
1995,AUT,0.0369236637757038,0.00478410051771085,0.0850932119638495,0.0980788542926457,68.25660110272,33.5331403455378,34.7234607571822,-1.1903204116444,0.11266721478706
1995,BEL,0.0433659582011593,0.0208958232052228,0.130908051890717,0.154008254319381,115.511365408443,59.487665854818,56.023699553625,3.463966301193,0.0209515682091138
1995,CZE,0.0683405327441958,0.00891551685433566,0.12014020987665,0.169182763120496,83.8949552049328,40.3995847324241,43.4953704725087,-3.09578574008459,0.716477237698541
1995,DEU,0.0330768179936635,0.00780864707718303,0.0775294897237512,0.0872568812423557,43.5447210987529,22.0064459049545,21.5382751937985,0.468170711155999,0.0639616662129265
1995,DNK,0.0146923313552962,0.0262803882190686,0.307443831734132,0.336422623639533,68.5146120351531,36.6120007424766,31.9026112926765,4.7093894498001,0.314435391570644
1995,ESP,0.0281427744785363,0.0151093117176899,0.184062931660744,0.19999547869069,44.8302662315468,21.9318278301117,22.8984384014351,-0.9666105713234,0.0580485529170706
1995,EST,0.0943865505595305,0.101987497869974,0.271196646200668,0.405674653792682,143.199538241939,67.8496884399518,75.349849801987,-7.5001613620352,1.73314097733294
1995,FIN,0.0352501571980515,0.017701379858635,0.124145711793922,0.142266087299802,64.0691586509193,35.7624091886846,28.3067494622347,7.4556597264499,0.474274566601203
1995,FRA,0.0378658930062676,0.00919147462182956,0.163129555914156,0.185310537189205,43.6461285770923,22.6229260600867,21.0232025170056,1.5997235430811,0.0643311796701767
1995,GBR,0.0407970017894964,0.0629195789409582,0.0947856405242402,0.158348620251561,50.0216175094739,25.1476605838381,24.8739569256358,0.273703658202301,0.571500286291879
1995,GRC,0.0685953462222567,0.0638635065750615,0.369242112825255,0.433186352540248,37.1078807984061,14.4252834909638,22.6825973074423,-8.2573138164785,0.0551136381336532
1995,HUN,0.0510078595058448,0.0252338923886424,0.223611721272096,0.251400031548833,78.2640717810733,39.1482809148553,39.1157908662179,0.0324900486373991,0.522054937443709
1995,IRL,0.0153875459418452,0.00219509337661227,0.242105505307988,0.245638217511058,135.940348807072,73.4320619051562,62.5082869019156,10.9237750032406,0.0979733289716925
